3.020000,-3.524010,-3.522089,-3.523419,-3.537051,-3.524419,-3.524675,-3.525066,-3.524773,-3.999983,-3.979629,-4.000690,-3.985249,-4.001962,-3.983942,-4.004582,-3.978049,-0.260770,-0.141561,-0.052154,0.104308,-0.305474
3.022000,-3.523915,-3.521999,-3.523317,-3.536961,-3.524316,-3.524591,-3.524979,-3.524681,-3.999890,-3.979526,-4.000593,-3.985162,-4.001788,-3.983829,-4.004464,-3.977942,-0.260770,-0.141561,-0.052154,0.104308,-0.305474
3.024000,-3.523859,-3.521922,-3.523245,-3.536890,-3.524234,-3.524524,-3.524919,-3.524614,-3.999870,-3.979485,-4.000598,-3.985111,-4.001767,-3.983788,-4.004403,-3.977921,-0.260770,-0.141561,-0.052154,0.104308,-0.305474
3.026000,-3.523851,-3.521932,-3.523263,-3.536869,-3.524223,-3.524526,-3.524922,-3.524611,-3.999921,-3.979547,-4.000695,-3.985224,-4.001829,-3.983860,-4.004434,-3.977998,-0.260770,-0.141561,-0.052154,0.104308,-0.305474
3.028000,-3.523928,-3.522004,-3.523332,-3.536938,-3.524295,-3.524583,-3.524971,-3.524665,-4.000070,-3.979670,-4.000808,-3.985342,-4.001972,-3.983998,-4.004552,-3.978131,-0.260770,-0.141561,-0.052154,0.104308,-0.305474
3.030000,-3.523985,-3.522045,-3.523396,-3.537003,-3.524357,-3.524652,-3.525043,-3.524722,-4.000147,-3.979757,-4.000885,-3.985378,-4.002080,-3.984054,-4.004618,-3.978208,-0.216067,0.048429,-0.048429,-0.059605,-0.048429
3.032000,-3.524036,-3.522086,-3.523463,-3.537062,-3.524424,-3.524699,-3.525076,-3.524758,-4.000177,-3.979783,-4.000895,-3.985424,-4.002100,-3.984090,-4.004670,-3.978203,-0.216067,0.048429,-0.048429,-0.059605,-0.048429
3.034000,-3.524041,-3.522073,-3.523463,-3.537054,-3.524421,-3.524688,-3.525061,-3.524755,-4.000126,-3.979752,-4.000849,-3.985347,-4.002070,-3.984075,-4.004629,-3.978136,-0.216067,0.048429,-0.048429,-0.059605,-0.048429
3.036000,-3.523967,-3.522012,-3.523381,-3.536997,-3.524359,-3.524624,-3.524999,-3.524691,-3.999952,-3.979613,-4.000742,-3.985183,-4.001936,-3.983921,-4.004516,-3.977988,-0.216067,0.048429,-0.048429,-0.059605,-0.048429
3.038000,-3.523859,-3.521917,-3.523304,-3.536913,-3.524272,-3.524526,-3.524909,-3.524606,-3.999859,-3.979490,-4.000618,-3.985126,-4.001818,-3.983824,-4.004408,-3.977854,-0.216067,0.048429,-0.048429,-0.059605,-0.048429
3.040000,-3.523787,-3.521876,-3.523234,-3.536828,-3.524185,-3.524449,-3.524830,-3.524544,-3.999813,-3.979434,-4.000593,-3.985039,-4.001742,-3.983788,-4.004331,-3.977808,-0.134110,0.048429,-0.055879,0.040978,-0.081956
3.042000,-3.523789,-3.521855,-3.523240,-3.536848,-3.524193,-3.524460,-3.524832,-3.524534,-3.999839,-3.979460,-4.000634,-3.985095,-4.001777,-3.983803,-4.004362,-3.977860,-0.134110,0.048429,-0.055879,0.040978,-0.081956
3.044000,-3.523843,-3.521914,-3.523296,-3.536890,-3.524231,-3.524514,-3.524894,-3.524598,-3.999967,-3.979557,-4.000747,-3.985198,-4.001895,-3.983921,-4.004506,-3.977993,-0.134110,0.048429,-0.055879,0.040978,-0.081956
3.046000,-3.523954,-3.522007,-3.523386,-3.536985,-3.524318,-3.524611,-3.524968,-3.524688,-4.000054,-3.979660,-4.000865,-3.985275,-4.001967,-3.984018,-4.004629,-3.978101,-0.134110,0.048429,-0.055879,0.040978,-0.081956
3.048000,-3.524033,-3.522084,-3.523466,-3.537072,-3.524395,-3.524691,-3.525056,-3.524753,-4.000100,-3.979757,-4.000926,-3.985367,-4.002064,-3.984070,-4.004716,-3.978188,-0.134110,0.048429,-0.055879,0.040978,-0.081956
3.050000,-3.524054,-3.522107,-3.523486,-3.537072,-3.524411,-3.524706,-3.525071,-3.524786,-4.000100,-3.979737,-4.000895,-3.985316,-4.002059,-3.984044,-4.004706,-3.978121,-0.063330,-0.078231,0.029802,0.044703,0.011176
3.052000,-3.523985,-3.522022,-3.523430,-3.537010,-3.524367,-3.524637,-3.525007,-3.524724,-3.999972,-3.979603,-4.000752,-3.985183,-4.001926,-3.983880,-4.004547,-3.977977,-0.063330,-0.078231,0.029802,0.044703,0.011176
3.054000,-3.523897,-3.521955,-3.523365,-3.536938,-3.524306,-3.524565,-3.524937,-3.524647,-3.999885,-3.979531,-4.000639,-3.985090,-4.001865,-3.983803,-4.004449,-3.977890,-0.063330,-0.078231,0.029802,0.044703,0.011176
3.056000,-3.523823,-3.521870,-3.523286,-3.536866,-3.524236,-3.524483,-3.524866,-3.524583,-3.999839,-3.979434,-4.000552,-3.985019,-4.001777,-3.983742,-4.004336,-3.977798,-0.063330,-0.078231,0.029802,0.044703,0.011176
3.058000,-3.523784,-3.521868,-3.523242,-3.536841,-3.524208,-3.524467,-3.524855,-3.524557,-3.999829,-3.979470,-4.000572,-3.985049,-4.001767,-3.983793,-4.004352,-3.977839,-0.063330,-0.078231,0.029802,0.044703,0.011176
3.060000,-3.523836,-3.521930,-3.523268,-3.536887,-3.524249,-3.524514,-3.524909,-3.524604,-3.999952,-3.979567,-4.000680,-3.985167,-4.001885,-3.983931,-4.004475,-3.977988,-0.063330,0.212342,-0.029802,0.171363,0.178814
3.062000,-3.523923,-3.522012,-3.523355,-3.536969,-3.524342,-3.524611,-3.525035,-3.524701,-4.000106,-3.979706,-4.000793,-3.985321,-4.001998,-3.984034,-4.004588,-3.978116,-0.063330,0.212342,-0.029802,0.171363,0.178814
3.064000,-3.524010,-3.522114,-3.523427,-3.537051,-3.524421,-3.524699,-3.525115,-3.524778,-4.000188,-3.979793,-4.000880,-3.985419,-4.002080,-3.984116,-4.004665,-3.978188,-0.063330,0.212342,-0.029802,0.171363,0.178814
3.066000,-3.524082,-3.522158,-3.523486,-3.537100,-3.524475,-3.524747,-3.525151,-3.524819,-4.000224,-3.979798,-4.000895,-3.985413,-4.002095,-3.984111,-4.004706,-3.978193,-0.063330,0.212342,-0.029802,0.171363,0.178814
3.068000,-3.524054,-3.522135,-3.523476,-3.537082,-3.524462,-3.524711,-3.525120,-3.524794,-4.000116,-3.979701,-4.000803,-3.985306,-4.001972,-3.984029,-4.004588,-3.978095,-0.063330,0.212342,-0.029802,0.171363,0.178814
3.070000,-3.523967,-3.522045,-3.523381,-3.536997,-3.524380,-3.524645,-3.525038,-3.524719,-3.999962,-3.979552,-4.000685,-3.985152,-4.001834,-3.983901,-4.004465,-3.977931,-0.089407,0.089407,0.085682,-0.070781,0.078231
3.072000,-3.523884,-3.521948,-3.523299,-3.536890,-3.524282,-3.524562,-3.524937,-3.524624,-3.999854,-3.979439,-4.000639,-3.985070,-4.001762,-3.983844,-4.004398,-3.977865,-0.089407,0.089407,0.085682,-0.070781,0.078231
3.074000,-3.523833,-3.521886,-3.523247,-3.536861,-3.524234,-3.524506,-3.524891,-3.524575,-3.999839,-3.979398,-4.000644,-3.985080,-4.001747,-3.983783,-4.004372,-3.977854,-0.089407,0.089407,0.085682,-0.070781,0.078231
3.076000,-3.523871,-3.521940,-3.523286,-3.536879,-3.524259,-3.524565,-3.524917,-3.524632,-3.999947,-3.979516,-4.000793,-3.985208,-4.001906,-3.983895,-4.004495,-3.977977,-0.089407,0.089407,0.085682,-0.070781,0.078231
3.078000,-3.523982,-3.522053,-3.523389,-3.536979,-3.524375,-3.524665,-3.525009,-3.524737,-4.000126,-3.979685,-4.000952,-3.985378,-4.002070,-3.984075,-4.004649,-3.978162,-0.089407,0.089407,0.085682,-0.070781,0.078231
3.080000,-3.524092,-3.522174,-3.523499,-3.537113,-3.524498,-3.524755,-3.525125,-3.524868,-4.000234,-3.979803,-4.001034,-3.985470,-4.002152,-3.984177,-4.004762,-3.978290,-0.152737,-0.085682,-0.040978,0.000000,0.033528
3.082000,-3.524128,-3.522215,-3.523540,-3.537149,-3.524537,-3.524801,-3.525163,-3.524922,-4.000285,-3.979834,-4.001059,-3.985485,-4.002188,-3.984239,-4.004777,-3.978316,-0.152737,-0.085682,-0.040978,0.000000,0.033528
3.084000,-3.524108,-3.522171,-3.523517,-3.537144,-3.524524,-3.524753,-3.525143,-3.524889,-4.000208,-3.979731,-4.000921,-3.985439,-4.002065,-3.984167,-4.004670,-3.978203,-0.152737,-0.085682,-0.040978,0.000000,0.033528
3.086000,-3.524005,-3.522055,-3.523414,-3.537044,-3.524411,-3.524655,-3.525058,-3.524778,-4.000059,-3.979572,-4.000752,-3.985285,-4.001890,-3.983983,-4.004516,-3.977998,-0.152737,-0.085682,-0.040978,0.000000,0.033528
3.088000,-3.523887,-3.521940,-3.523299,-3.536920,-3.524282,-3.524550,-3.524925,-3.524634,-3.999972,-3.979444,-4.000649,-3.985147,-4.001793,-3.983834,-4.004403,-3.977854,-0.152737,-0.085682,-0.040978,0.000000,0.033528
3.090000,-3.523812,-3.521850,-3.523227,-3.536846,-3.524205,-3.524475,-3.524863,-3.524560,-3.999911,-3.979378,-4.000567,-3.985095,-4.001736,-3.983762,-4.004347,-3.977803,0.145286,-0.074506,0.003725,-0.268221,0.175089
3.092000,-3.523794,-3.521858,-3.523224,-3.536833,-3.524195,-3.524478,-3.524863,-3.524552,-3.999900,-3.979429,-4.000572,-3.985070,-4.001742,-3.983783,-4.004377,-3.977844,0.145286,-0.074506,0.003725,-0.268221,0.175089
3.094000,-3.523836,-3.521891,-3.523263,-3.536890,-3.524236,-3.524526,-3.524907,-3.524593,-3.999998,-3.979542,-4.000680,-3.985147,-4.001839,-3.983875,-4.004464,-3.977993,0.145286,-0.074506,0.003725,-0.268221,0.175089
3.096000,-3.523915,-3.521991,-3.523353,-3.536961,-3.524303,-3.524611,-3.524986,-3.524668,-4.000049,-3.979670,-4.000736,-3.985260,-4.001931,-3.984024,-4.004536,-3.978101,0.145286,-0.074506,0.003725,-0.268221,0.175089
3.098000,-3.523974,-3.522050,-3.523404,-3.537023,-3.524352,-3.524642,-3.525017,-3.524717,-4.000039,-3.979711,-4.000798,-3.985321,-4.001957,-3.984085,-4.004562,-3.978126,0.145286,-0.074506,0.003725,-0.268221,0.175089
3.100000,-3.523974,-3.522045,-3.523394,-3.537008,-3.524331,-3.524619,-3.525004,-3.524701,-4.000008,-3.979670,-4.000767,-3.985296,-4.001916,-3.984024,-4.004521,-3.978090,-0.037253,-0.208616,0.089407,-0.160187,0.037253
3.102000,-3.523900,-3.521971,-3.523340,-3.536936,-3.524262,-3.524552,-3.524943,-3.524642,-3.999895,-3.979537,-4.000649,-3.985188,-4.001803,-3.983921,-4.004408,-3.977942,-0.037253,-0.208616,0.089407,-0.160187,0.037253
3.104000,-3.523789,-3.521842,-3.523222,-3.536830,-3.524162,-3.524426,-3.524835,-3.524534,-3.999757,-3.979398,-4.000516,-3.985029,-4.001701,-3.983742,-4.004316,-3.977803,-0.037253,-0.208616,0.089407,-0.160187,0.037253
3.106000,-3.523697,-3.521770,-3.523147,-3.536748,-3.524074,-3.524339,-3.524758,-3.524449,-3.999690,-3.979290,-4.000398,-3.984947,-4.001624,-3.983644,-4.004218,-3.977711,-0.037253,-0.208616,0.089407,-0.160187,0.037253
3.108000,-3.523705,-3.521770,-3.523121,-3.536715,-3.524072,-3.524324,-3.524750,-3.524442,-3.999747,-3.979342,-4.000444,-3.984978,-4.001695,-3.983670,-4.004244,-3.977736,-0.037253,-0.208616,0.089407,-0.160187,0.037253
3.110000,-3.523805,-3.521855,-3.523201,-3.536787,-3.524151,-3.524406,-3.524835,-3.524532,-3.999885,-3.979444,-4.000598,-3.985121,-4.001849,-3.983813,-4.004357,-3.977880,0.096858,-0.331551,0.238419,0.018626,0.040978
3.112000,-3.523961,-3.522019,-3.523329,-3.536944,-3.524275,-3.524550,-3.524955,-3.524657,-4.000054,-3.979639,-4.000813,-3.985326,-4.002034,-3.983993,-4.004541,-3.978085,0.096858,-0.331551,0.238419,0.018626,0.040978
3.114000,-3.524103,-3.522140,-3.523458,-3.537093,-3.524434,-3.524737,-3.525128,-3.524796,-4.000239,-3.979813,-4.000998,-3.985424,-4.002147,-3.984131,-4.004711,-3.978275,0.096858,-0.331551,0.238419,0.018626,0.040978
3.116000,-3.524185,-3.522227,-3.523553,-3.537180,-3.524521,-3.524835,-3.525202,-3.524855,-4.000275,-3.979824,-4.001049,-3.985460,-4.002188,-3.984208,-4.004752,-3.978326,0.096858,-0.331551,0.238419,0.018626,0.040978
3.118000,-3.524139,-3.522192,-3.523545,-3.537164,-3.524526,-3.524809,-3.525169,-3.524835,-4.000218,-3.979778,-4.000977,-3.985388,-4.002121,-3.984111,-4.004706,-3.978254,0.096858,-0.331551,0.238419,0.018626,0.040978
3.120000,-3.524033,-3.522094,-3.523443,-3.537054,-3.524429,-3.524704,-3.525076,-3.524753,-4.000090,-3.979629,-4.000808,-3.985208,-4.001936,-3.983983,-4.004526,-3.978065,-0.059605,-0.100583,-0.037253,-0.376254,0.040978
3.122000,-3.523897,-3.521963,-3.523322,-3.536928,-3.524285,-3.524555,-3.524932,-3.524642,-3.999916,-3.979424,-4.000654,-3.985054,-4.001793,-3.983813,-4.004352,-3.977860,-0.059605,-0.100583,-0.037253,-0.376254,0.040978
3.124000,-3.523764,-3.521850,-3.523201,-3.536813,-3.524154,-3.524421,-3.524791,-3.524532,-3.999798,-3.979316,-4.000490,-3.984967,-4.001706,-3.983706,-4.004300,-3.977767,-0.059605,-0.100583,-0.037253,-0.376254,0.040978
3.126000,-3.523769,-3.521847,-3.523157,-3.536787,-3.524144,-3.524408,-3.524794,-3.524521,-3.999834,-3.979342,-4.000557,-3.985054,-4.001752,-3.983772,-4.004347,-3.977844,-0.059605,-0.100583,-0.037253,-0.376254,0.040978
3.128000,-3.523836,-3.521930,-3.523252,-3.536872,-3.524229,-3.524493,-3.524876,-3.524598,-3.999962,-3.979511,-4.000711,-3.985203,-4.001931,-3.983926,-4.004531,-3.978065,-0.059605,-0.100583,-0.037253,-0.376254,0.040978
3.130000,-3.523936,-3.522027,-3.523322,-3.536979,-3.524342,-3.524591,-3.524971,-3.524693,-4.000065,-3.979680,-4.000818,-3.985306,-4.002080,-3.984059,-4.004680,-3.978234,0.141561,-0.160187,0.055879,-0.216067,0.111759
3.132000,-3.524015,-3.522099,-3.523427,-3.537057,-3.524411,-3.524678,-3.525071,-3.524783,-4.000136,-3.979767,-4.000921,-3.985362,-4.002162,-3.984126,-4.004736,-3.978295,0.141561,-0.160187,0.055879,-0.216067,0.111759
3.134000,-3.524023,-3.522140,-3.523481,-3.537103,-3.524470,-3.524717,-3.525092,-3.524819,-4.000090,-3.979737,-4.000906,-3.985290,-4.002090,-3.984080,-4.004700,-3.978234,0.141561,-0.160187,0.055879,-0.216067,0.111759
3.136000,-3.523974,-3.522068,-3.523394,-3.537026,-3.524388,-3.524650,-3.525025,-3.524747,-3.999926,-3.979552,-4.000726,-3.985152,-4.001916,-3.983921,-4.004547,-3.978029,0.141561,-0.160187,0.055879,-0.216067,0.111759
3.138000,-3.523902,-3.522027,-3.523355,-3.536964,-3.524339,-3.524573,-3.524994,-3.524683,-3.999890,-3.979485,-4.000634,-3.985111,-4.001813,-3.983849,-4.004480,-3.977931,0.141561,-0.160187,0.055879,-0.216067,0.111759
3.140000,-3.523887,-3.521986,-3.523301,-3.536936,-3.524303,-3.524547,-3.524935,-3.524632,-3.999859,-3.979470,-4.000634,-3.985111,-4.001793,-3.983849,-4.004454,-3.977890,0.026077,-0.063330,-0.037253,-0.081956,0.171363
3.142000,-3.523882,-3.521963,-3.523294,-3.536931,-3.524272,-3.524532,-3.524935,-3.524619,-3.999926,-3.979506,-4.000675,-3.985126,-4.001865,-3.983885,-4.004480,-3.977906,0.026077,-0.063330,-0.037253,-0.081956,0.171363
3.144000,-3.523925,-3.522022,-3.523358,-3.536990,-3.524336,-3.524580,-3.524979,-3.524673,-4.000029,-3.979639,-4.000829,-3.985254,-4.001977,-3.984039,-4.004608,-3.978085,0.026077,-0.063330,-0.037253,-0.081956,0.171363
3.146000,-3.524033,-3.522089,-3.523448,-3.537056,-3.524403,-3.524675,-3.525050,-3.524771,-4.000141,-3.979762,-4.000957,-3.985383,-4.002116,-3.984177,-4.004716,-3.978193,0.026077,-0.063330,-0.037253,-0.081956,0.171363
3.148000,-3.524118,-3.522174,-3.523550,-3.537144,-3.524498,-3.524750,-3.525125,-3.524860,-4.000254,-3.979849,-4.001039,-3.985429,-4.002188,-3.984275,-4.004793,-3.978326,0.026077,-0.063330,-0.037253,-0.081956,0.171363
3.150000,-3.524141,-3.522197,-3.523563,-3.537152,-3.524526,-3.524786,-3.525151,-3.524899,-4.000213,-3.979829,-4.000993,-3.985439,-4.002141,-3.984219,-4.004741,-3.978306,-0.119209,0.286847,-0.141561,-0.309199,0.014901
3.152000,-3.524087,-3.522120,-3.523489,-3.537075,-3.524455,-3.524729,-3.525092,-3.524817,-4.000136,-3.979742,-4.000865,-3.985347,-4.002008,-3.984101,-4.004613,-3.978157,-0.119209,0.286847,-0.141561,-0.309199,0.014901
3.154000,-3.523997,-3.522017,-3.523407,-3.536990,-3.524375,-3.524637,-3.524999,-3.524701,-3.999977,-3.979557,-4.000695,-3.985208,-4.001875,-3.983911,-4.004475,-3.977988,-0.119209,0.286847,-0.141561,-0.309199,0.014901
3.156000,-3.523889,-3.521901,-3.523276,-3.536874,-3.524262,-3.524514,-3.524896,-3.524593,-3.999834,-3.979429,-4.000593,-3.985080,-4.001747,-3.983742,-4.004326,-3.977824,-0.119209,0.286847,-0.141561,-0.309199,0.014901
3.158000,-3.523825,-3.521847,-3.523232,-3.536833,-3.524221,-3.524454,-3.524837,-3.524537,-3.999834,-3.979434,-4.000577,-3.985065,-4.001731,-3.983757,-4.004321,-3.977808,-0.119209,0.286847,-0.141561,-0.309199,0.014901
3.160000,-3.523892,-3.521919,-3.523299,-3.536902,-3.524277,-3.524516,-3.524878,-3.524609,-3.999931,-3.979526,-4.000695,-3.985147,-4.001854,-3.983880,-4.004454,-3.977921,0.059605,0.085682,-0.126660,0.104308,-0.048429
3.162000,-3.523987,-3.522027,-3.523394,-3.537003,-3.524367,-3.524611,-3.524986,-3.524704,-4.000075,-3.979706,-4.000854,-3.985275,-4.002024,-3.984039,-4.004624,-3.978116,0.059605,0.085682,-0.126660,0.104308,-0.048429
3.164000,-3.524085,-3.522132,-3.523489,-3.537100,-3.524462,-3.524724,-3.525099,-3.524827,-4.000208,-3.979839,-4.000993,-3.985413,-4.002131,-3.984167,-4.004726,-3.978244,0.059605,0.085682,-0.126660,0.104308,-0.048429
3.166000,-3.524121,-3.522194,-3.523543,-3.537157,-3.524506,-3.524783,-3.525171,-3.524881,-4.000234,-3.979844,-4.001013,-3.985470,-4.002182,-3.984203,-4.004767,-3.978260,0.059605,0.085682,-0.126660,0.104308,-0.048429
3.168000,-3.524095,-3.522158,-3.523481,-3.537116,-3.524457,-3.524735,-3.525130,-3.524845,-4.000142,-3.979757,-4.000962,-3.985398,-4.002070,-3.984101,-4.004634,-3.978157,0.059605,0.085682,-0.126660,0.104308,-0.048429
3.170000,-3.523956,-3.522009,-3.523353,-3.536982,-3.524316,-3.524609,-3.524999,-3.524699,-3.999952,-3.979588,-4.000752,-3.985193,-4.001854,-3.983895,-4.004418,-3.977921,0.029802,0.040978,0.048429,0.189990,0.033528
3.172000,-3.523828,-3.521886,-3.523240,-3.536854,-3.524195,-3.524488,-3.524868,-3.524562,-3.999844,-3.979444,-4.000613,-3.985039,-4.001742,-3.983736,-4.004316,-3.977762,0.029802,0.040978,0.048429,0.189990,0.033528
3.174000,-3.523771,-3.521814,-3.523170,-3.536787,-3.524118,-3.524413,-3.524760,-3.524493,-3.999793,-3.979383,-4.000588,-3.984988,-4.001711,-3.983716,-4.004280,-3.977742,0.029802,0.040978,0.048429,0.189990,0.033528
3.176000,-3.523774,-3.521824,-3.523193,-3.536792,-3.524136,-3.524426,-3.524791,-3.524496,-3.999854,-3.979454,-4.000624,-3.985034,-4.001772,-3.983772,-4.004388,-3.977808,0.029802,0.040978,0.048429,0.189990,0.033528
3.178000,-3.523833,-3.521909,-3.523265,-3.536872,-3.524231,-3.524506,-3.524871,-3.524586,-3.999967,-3.979578,-4.000757,-3.985203,-4.001880,-3.983906,-4.004521,-3.977967,0.029802,0.040978,0.048429,0.189990,0.033528
3.180000,-3.523910,-3.521986,-3.523332,-3.536936,-3.524300,-3.524578,-3.524943,-3.524686,-4.000059,-3.979711,-4.000813,-3.985321,-4.001988,-3.983998,-4.004613,-3.978075,-0.208616,0.182539,0.085682,0.126660,-0.186265
3.182000,-3.523943,-3.522001,-3.523363,-3.536951,-3.524321,-3.524601,-3.524996,-3.524706,-4.000054,-3.979680,-4.000798,-3.985275,-4.001957,-3.983977,-4.004654,-3.978080,-0.208616,0.182539,0.085682,0.126660,-0.186265
3.184000,-3.523913,-3.521983,-3.523335,-3.536931,-3.524298,-3.524568,-3.524955,-3.524675,-4.000013,-3.979613,-4.000742,-3.985239,-4.001895,-3.983911,-4.004557,-3.978034,-0.208616,0.182539,0.085682,0.126660,-0.186265
3.186000,-3.523866,-3.521940,-3.523299,-3.536890,-3.524257,-3.524537,-3.524902,-3.524632,-3.999895,-3.979485,-4.000639,-3.985131,-4.001798,-3.983819,-4.004459,-3.977921,-0.208616,0.182539,0.085682,0.126660,-0.186265
3.188000,-3.523812,-3.521863,-3.523242,-3.536830,-3.524182,-3.524462,-3.524853,-3.524539,-3.999762,-3.979331,-4.000526,-3.984962,-4.001675,-3.983675,-4.004357,-3.977803,-0.208616,0.182539,0.085682,0.126660,-0.186265
3.190000,-3.523758,-3.521822,-3.523191,-3.536766,-3.524134,-3.524411,-3.524794,-3.524488,-3.999695,-3.979326,-4.000521,-3.984937,-4.001608,-3.983654,-4.004295,-3.977793,-0.018626,-0.320375,0.130385,0.014901,-0.018626
3.192000,-3.523782,-3.521840,-3.523211,-3.536792,-3.524154,-3.524447,-3.524801,-3.524521,-3.999767,-3.979398,-4.000603,-3.984972,-4.001706,-3.983680,-4.004367,-3.977849,-0.018626,-0.320375,0.130385,0.014901,-0.018626
3.194000,-3.523836,-3.521888,-3.523252,-3.536841,-3.524180,-3.524488,-3.524848,-3.524560,-3.999880,-3.979496,-4.000654,-3.985075,-4.001844,-3.983808,-4.004495,-3.977977,-0.018626,-0.320375,0.130385,0.014901,-0.018626
3.196000,-3.523920,-3.521971,-3.523342,-3.536910,-3.524282,-3.524557,-3.524937,-3.524668,-4.000065,-3.979639,-4.000834,-3.985270,-4.002008,-3.984013,-4.004608,-3.978131,-0.018626,-0.320375,0.130385,0.014901,-0.018626
3.198000,-3.524031,-3.522091,-3.523471,-3.537041,-3.524413,-3.524688,-3.525050,-3.524781,-4.000198,-3.979772,-4.000931,-3.985388,-4.002157,-3.984126,-4.004731,-3.978249,-0.018626,-0.320375,0.130385,0.014901,-0.018626
3.200000,-3.524046,-3.522117,-3.523494,-3.537082,-3.524431,-3.524704,-3.525094,-3.524806,-4.000152,-3.979742,-4.000931,-3.985393,-4.002141,-3.984136,-4.004685,-3.978219,0.197440,-0.167638,-0.052154,0.026077,0.059605
3.202000,-3.524015,-3.522073,-3.523453,-3.537054,-3.524416,-3.524668,-3.525061,-3.524758,-4.000044,-3.979665,-4.000839,-3.985311,-4.002003,-3.983998,-4.004547,-3.978101,0.197440,-0.167638,-0.052154,0.026077,0.059605
3.204000,-3.523949,-3.522027,-3.523378,-3.536987,-3.524329,-3.524606,-3.524997,-3.524688,-3.999916,-3.979542,-4.000726,-3.985183,-4.001865,-3.983865,-4.004444,-3.977967,0.197440,-0.167638,-0.052154,0.026077,0.059605
3.206000,-3.523907,-3.521960,-3.523332,-3.536920,-3.524277,-3.524539,-3.524930,-3.524619,-3.999885,-3.979490,-4.000685,-3.985116,-4.001829,-3.983798,-4.004398,-3.977921,0.197440,-0.167638,-0.052154,0.026077,0.059605
3.208000,-3.523910,-3.521971,-3.523355,-3.536931,-3.524306,-3.524560,-3.524943,-3.524650,-3.999947,-3.979547,-4.000706,-3.985178,-4.001875,-3.983885,-4.004495,-3.977988,0.197440,-0.167638,-0.052154,0.026077,0.059605
3.210000,-3.524008,-3.522078,-3.523460,-3.537033,-3.524408,-3.524683,-3.525038,-3.524752,-4.000116,-3.979716,-4.000875,-3.985321,-4.002039,-3.984044,-4.004623,-3.978177,0.048429,-0.257045,0.253320,-0.081956,-0.137836
3.212000,-3.524131,-3.522161,-3.523566,-3.537139,-3.524532,-3.524788,-3.525143,-3.524863,-4.000259,-3.979849,-4.001029,-3.985455,-4.002188,-3.984198,-4.004741,-3.978316,0.048429,-0.257045,0.253320,-0.081956,-0.137836
3.214000,-3.524177,-3.522233,-3.523617,-3.537208,-3.524583,-3.524871,-3.525207,-3.524930,-4.000285,-3.979896,-4.001039,-3.985506,-4.002229,-3.984265,-4.004762,-3.978321,0.048429,-0.257045,0.253320,-0.081956,-0.137836
3.216000,-3.524203,-3.522253,-3.523609,-3.537221,-3.524586,-3.524871,-3.525217,-3.524935,-4.000244,-3.979880,-4.001029,-3.985506,-4.002188,-3.984213,-4.004726,-3.978326,0.048429,-0.257045,0.253320,-0.081956,-0.137836
3.218000,-3.524146,-3.522215,-3.523550,-3.537182,-3.524539,-3.524799,-3.525174,-3.524884,-4.000141,-3.979757,-4.000952,-3.985413,-4.002095,-3.984116,-4.004670,-3.978178,0.048429,-0.257045,0.253320,-0.081956,-0.137836
3.220000,-3.524059,-3.522127,-3.523455,-3.537090,-3.524426,-3.524711,-3.525079,-3.524794,-4.000013,-3.979660,-4.000865,-3.985290,-4.001977,-3.983972,-4.004598,-3.978054,0.182539,-0.193715,0.186265,0.022352,0.189990
3.222000,-3.523961,-3.522042,-3.523373,-3.537000,-3.524334,-3.524606,-3.524984,-3.524706,-3.999916,-3.979583,-4.000767,-3.985198,-4.001911,-3.983870,-4.004495,-3.977967,0.182539,-0.193715,0.186265,0.022352,0.189990
3.224000,-3.523925,-3.521978,-3.523342,-3.536956,-3.524303,-3.524578,-3.524922,-3.524645,-3.999911,-3.979572,-4.000731,-3.985162,-4.001911,-3.983865,-4.004500,-3.977911,0.182539,-0.193715,0.186265,0.022352,0.189990
3.226000,-3.523913,-3.521978,-3.523340,-3.536959,-3.524298,-3.524591,-3.524935,-3.524657,-3.999952,-3.979603,-4.000772,-3.985188,-4.001941,-3.983895,-4.004541,-3.977967,0.182539,-0.193715,0.186265,0.022352,0.189990
3.228000,-3.523964,-3.522060,-3.523409,-3.537023,-3.524388,-3.524652,-3.525004,-3.524706,-4.000070,-3.979731,-4.000875,-3.985321,-4.002065,-3.984065,-4.004670,-3.978090,0.182539,-0.193715,0.186265,0.022352,0.189990
3.230000,-3.524051,-3.522117,-3.523484,-3.537113,-3.524470,-3.524724,-3.525089,-3.524768,-4.000167,-3.979778,-4.000947,-3.985429,-4.002141,-3.984152,-4.004772,-3.978234,0.316650,0.234693,0.283122,0.283122,-0.085682
3.232000,-3.524085,-3.522171,-3.523517,-3.537164,-3.524511,-3.524763,-3.525148,-3.524807,-4.000203,-3.979757,-4.000957,-3.985449,-4.002111,-3.984116,-4.004767,-3.978229,0.316650,0.234693,0.283122,0.283122,-0.085682
3.234000,-3.524059,-3.522122,-3.523453,-3.537103,-3.524447,-3.524717,-3.525104,-3.524755,-4.000100,-3.979649,-4.000844,-3.985362,-4.002013,-3.984013,-4.004685,-3.978131,0.316650,0.234693,0.283122,0.283122,-0.085682
3.236000,-3.523931,-3.521976,-3.523324,-3.536974,-3.524306,-3.524588,-3.524984,-3.524655,-3.999957,-3.979439,-4.000644,-3.985183,-4.001818,-3.983813,-4.004459,-3.977921,0.316650,0.234693,0.283122,0.283122,-0.085682
