0.874000,-3.519895,-3.517966,-3.519304,-3.532918,-3.520288,-3.520545,-3.520912,-3.520625,-3.995383,-3.975003,-3.996126,-3.980634,-3.997342,-3.979465,-3.999957,-3.973403,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.876000,-3.519826,-3.517904,-3.519255,-3.532849,-3.520216,-3.520483,-3.520843,-3.520558,-3.995311,-3.974978,-3.996065,-3.980619,-3.997321,-3.979408,-3.999931,-3.973419,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.878000,-3.519805,-3.517899,-3.519248,-3.532828,-3.520208,-3.520473,-3.520833,-3.520571,-3.995331,-3.975008,-3.996106,-3.980665,-3.997352,-3.979408,-3.999967,-3.973460,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.880000,-3.519887,-3.517969,-3.519309,-3.532911,-3.520275,-3.520532,-3.520907,-3.520609,-3.995480,-3.975147,-3.996234,-3.980788,-3.997485,-3.979552,-4.000121,-3.973608,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.882000,-3.520029,-3.518120,-3.519466,-3.533029,-3.520422,-3.520681,-3.521046,-3.520735,-3.995711,-3.975301,-3.996413,-3.980998,-3.997670,-3.979706,-4.000316,-3.973772,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.884000,-3.520152,-3.518246,-3.519587,-3.533157,-3.520553,-3.520789,-3.521182,-3.520840,-3.995854,-3.975377,-3.996593,-3.981085,-3.997783,-3.979849,-4.000439,-3.973880,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.886000,-3.520232,-3.518331,-3.519684,-3.533255,-3.520648,-3.520887,-3.521285,-3.520928,-3.995916,-3.975429,-3.996649,-3.981147,-3.997839,-3.979860,-4.000470,-3.973926,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.888000,-3.520239,-3.518336,-3.519697,-3.533257,-3.520666,-3.520917,-3.521293,-3.520964,-3.995854,-3.975342,-3.996552,-3.981095,-3.997757,-3.979819,-4.000367,-3.973839,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.890000,-3.520157,-3.518243,-3.519620,-3.533186,-3.520586,-3.520828,-3.521226,-3.520897,-3.995731,-3.975260,-3.996449,-3.980962,-3.997634,-3.979701,-4.000280,-3.973737,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.892000,-3.520095,-3.518154,-3.519523,-3.533103,-3.520478,-3.520758,-3.521128,-3.520822,-3.995639,-3.975172,-3.996331,-3.980860,-3.997552,-3.979608,-4.000162,-3.973644,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.894000,-3.520062,-3.518123,-3.519494,-3.533073,-3.520429,-3.520727,-3.521074,-3.520766,-3.995624,-3.975162,-3.996331,-3.980839,-3.997541,-3.979624,-4.000152,-3.973613,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.896000,-3.520095,-3.518154,-3.519541,-3.533106,-3.520453,-3.520745,-3.521102,-3.520802,-3.995690,-3.975260,-3.996465,-3.980926,-3.997665,-3.979706,-4.000301,-3.973716,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.898000,-3.520172,-3.518231,-3.519607,-3.533201,-3.520542,-3.520858,-3.521205,-3.520894,-3.995803,-3.975383,-3.996598,-3.981106,-3.997767,-3.979834,-4.000424,-3.973890,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.900000,-3.520239,-3.518310,-3.519684,-3.533275,-3.520632,-3.520912,-3.521269,-3.520971,-3.995875,-3.975460,-3.996644,-3.981203,-3.997813,-3.979880,-4.000495,-3.973952,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.902000,-3.520244,-3.518326,-3.519659,-3.533275,-3.520650,-3.520928,-3.521290,-3.520994,-3.995870,-3.975419,-3.996588,-3.981213,-3.997798,-3.979834,-4.000465,-3.973931,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.904000,-3.520178,-3.518267,-3.519582,-3.533222,-3.520584,-3.520825,-3.521210,-3.520923,-3.995736,-3.975275,-3.996434,-3.981090,-3.997654,-3.979701,-4.000306,-3.973819,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.906000,-3.520059,-3.518154,-3.519479,-3.533108,-3.520463,-3.520681,-3.521095,-3.520825,-3.995572,-3.975147,-3.996270,-3.980906,-3.997506,-3.979526,-4.000126,-3.973613,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.908000,-3.519962,-3.518069,-3.519389,-3.532993,-3.520373,-3.520576,-3.520997,-3.520720,-3.995444,-3.975044,-3.996157,-3.980767,-3.997388,-3.979429,-4.000039,-3.973521,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.910000,-3.519936,-3.518030,-3.519368,-3.532967,-3.520337,-3.520548,-3.520959,-3.520704,-3.995424,-3.975039,-3.996188,-3.980721,-3.997383,-3.979413,-4.000049,-3.973542,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.912000,-3.519988,-3.518087,-3.519407,-3.532988,-3.520378,-3.520612,-3.521005,-3.520751,-3.995536,-3.975157,-3.996280,-3.980808,-3.997485,-3.979537,-4.000162,-3.973665,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.914000,-3.520093,-3.518184,-3.519520,-3.533093,-3.520473,-3.520733,-3.521108,-3.520833,-3.995716,-3.975306,-3.996470,-3.980947,-3.997634,-3.979690,-4.000311,-3.973834,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.916000,-3.520201,-3.518297,-3.519623,-3.533211,-3.520573,-3.520838,-3.521200,-3.520933,-3.995870,-3.975424,-3.996608,-3.981085,-3.997772,-3.979829,-4.000393,-3.973983,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.918000,-3.520232,-3.518331,-3.519659,-3.533250,-3.520607,-3.520869,-3.521236,-3.520979,-3.995926,-3.975439,-3.996624,-3.981095,-3.997772,-3.979819,-4.000429,-3.973983,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.920000,-3.520165,-3.518261,-3.519602,-3.533211,-3.520586,-3.520838,-3.521195,-3.520933,-3.995808,-3.975357,-3.996521,-3.980972,-3.997706,-3.979737,-4.000326,-3.973844,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.922000,-3.520049,-3.518141,-3.519482,-3.533090,-3.520468,-3.520725,-3.521092,-3.520825,-3.995634,-3.975193,-3.996316,-3.980834,-3.997542,-3.979547,-4.000162,-3.973665,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.924000,-3.519936,-3.518023,-3.519361,-3.532960,-3.520337,-3.520607,-3.520977,-3.520704,-3.995460,-3.975029,-3.996162,-3.980644,-3.997403,-3.979403,-4.000034,-3.973480,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.926000,-3.519857,-3.517938,-3.519289,-3.532885,-3.520267,-3.520514,-3.520892,-3.520604,-3.995357,-3.974967,-3.996101,-3.980583,-3.997326,-3.979362,-3.999972,-3.973383,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.928000,-3.519869,-3.517971,-3.519309,-3.532903,-3.520242,-3.520512,-3.520905,-3.520607,-3.995418,-3.974998,-3.996172,-3.980654,-3.997357,-3.979403,-4.000018,-3.973449,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.930000,-3.519954,-3.518059,-3.519387,-3.532980,-3.520329,-3.520581,-3.520984,-3.520704,-3.995588,-3.975116,-3.996331,-3.980819,-3.997485,-3.979562,-4.000193,-3.973613,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.932000,-3.520085,-3.518182,-3.519523,-3.533111,-3.520458,-3.520717,-3.521108,-3.520825,-3.995757,-3.975254,-3.996521,-3.981003,-3.997654,-3.979731,-4.000372,-3.973788,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.934000,-3.520206,-3.518297,-3.519651,-3.533237,-3.520599,-3.520848,-3.521241,-3.520953,-3.995947,-3.975429,-3.996649,-3.981178,-3.997803,-3.979896,-4.000501,-3.973926,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.936000,-3.520278,-3.518364,-3.519728,-3.533288,-3.520676,-3.520915,-3.521305,-3.521010,-3.995967,-3.975460,-3.996665,-3.981203,-3.997839,-3.979926,-4.000495,-3.973972,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.938000,-3.520232,-3.518305,-3.519684,-3.533252,-3.520622,-3.520871,-3.521254,-3.520938,-3.995808,-3.975362,-3.996557,-3.981070,-3.997711,-3.979757,-4.000362,-3.973854,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.940000,-3.520142,-3.518215,-3.519592,-3.533160,-3.520542,-3.520766,-3.521156,-3.520861,-3.995701,-3.975265,-3.996454,-3.980911,-3.997572,-3.979624,-4.000234,-3.973701,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.942000,-3.520036,-3.518092,-3.519476,-3.533057,-3.520417,-3.520655,-3.521051,-3.520748,-3.995542,-3.975106,-3.996300,-3.980747,-3.997429,-3.979454,-4.000080,-3.973552,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.944000,-3.519975,-3.518017,-3.519397,-3.533003,-3.520337,-3.520578,-3.520964,-3.520668,-3.995501,-3.975060,-3.996254,-3.980680,-3.997398,-3.979424,-4.000075,-3.973501,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.946000,-3.520023,-3.518064,-3.519430,-3.533042,-3.520381,-3.520635,-3.521028,-3.520733,-3.995670,-3.975203,-3.996341,-3.980829,-3.997557,-3.979593,-4.000183,-3.973613,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.948000,-3.520085,-3.518164,-3.519505,-3.533124,-3.520460,-3.520720,-3.521108,-3.520799,-3.995772,-3.975311,-3.996429,-3.980942,-3.997695,-3.979711,-4.000285,-3.973731,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.950000,-3.520165,-3.518243,-3.519564,-3.533204,-3.520558,-3.520804,-3.521190,-3.520874,-3.995885,-3.975403,-3.996531,-3.981049,-3.997818,-3.979819,-4.000413,-3.973849,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.952000,-3.520232,-3.518313,-3.519610,-3.533260,-3.520617,-3.520876,-3.521267,-3.520961,-3.995952,-3.975454,-3.996613,-3.981116,-3.997860,-3.979844,-4.000444,-3.973916,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.954000,-3.520190,-3.518274,-3.519577,-3.533224,-3.520599,-3.520856,-3.521239,-3.520910,-3.995824,-3.975331,-3.996511,-3.980988,-3.997721,-3.979701,-4.000290,-3.973793,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.956000,-3.520090,-3.518151,-3.519502,-3.533124,-3.520481,-3.520745,-3.521126,-3.520799,-3.995660,-3.975203,-3.996382,-3.980834,-3.997588,-3.979567,-4.000162,-3.973649,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.958000,-3.520003,-3.518061,-3.519420,-3.533013,-3.520370,-3.520653,-3.521023,-3.520715,-3.995501,-3.975090,-3.996285,-3.980711,-3.997429,-3.979444,-4.000065,-3.973557,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.960000,-3.519900,-3.517961,-3.519351,-3.532906,-3.520291,-3.520563,-3.520925,-3.520612,-3.995403,-3.975065,-3.996218,-3.980644,-3.997357,-3.979378,-3.999977,-3.973496,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.962000,-3.519905,-3.517976,-3.519371,-3.532926,-3.520285,-3.520560,-3.520925,-3.520645,-3.995490,-3.975131,-3.996311,-3.980711,-3.997449,-3.979490,-4.000085,-3.973613,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.964000,-3.520000,-3.518061,-3.519448,-3.533024,-3.520378,-3.520661,-3.521020,-3.520727,-3.995613,-3.975244,-3.996429,-3.980890,-3.997598,-3.979598,-4.000229,-3.973772,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.966000,-3.520090,-3.518161,-3.519535,-3.533129,-3.520496,-3.520769,-3.521149,-3.520817,-3.995788,-3.975372,-3.996531,-3.980998,-3.997726,-3.979742,-4.000362,-3.973895,0.000000,-0.000001,0.000000,-0.000000,0.000000
0.968000,-3.520185,-3.518261,-3.519623,-3.533237,-3.520581,-3.520871,-3.521244,-3.520920,-3.995916,-3.975444,-3.996618,-3.981090,-3.997808,-3.979808,-4.000485,-3.973957,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.970000,-3.520188,-3.518261,-3.519605,-3.533219,-3.520586,-3.520853,-3.521239,-3.520907,-3.995844,-3.975377,-3.996552,-3.981039,-3.997747,-3.979726,-4.000418,-3.973870,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.972000,-3.520113,-3.518205,-3.519535,-3.533129,-3.520496,-3.520758,-3.521136,-3.520817,-3.995685,-3.975244,-3.996429,-3.980895,-3.997583,-3.979629,-4.000270,-3.973685,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.974000,-3.520008,-3.518079,-3.519410,-3.533013,-3.520393,-3.520635,-3.521020,-3.520709,-3.995536,-3.975085,-3.996306,-3.980772,-3.997459,-3.979429,-4.000126,-3.973557,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.976000,-3.519905,-3.517956,-3.519289,-3.532903,-3.520280,-3.520507,-3.520902,-3.520589,-3.995398,-3.974988,-3.996203,-3.980660,-3.997362,-3.979331,-3.999993,-3.973485,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.978000,-3.519877,-3.517945,-3.519276,-3.532888,-3.520270,-3.520483,-3.520889,-3.520571,-3.995429,-3.975024,-3.996239,-3.980706,-3.997377,-3.979383,-4.000049,-3.973501,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.980000,-3.519975,-3.518048,-3.519374,-3.533003,-3.520383,-3.520602,-3.521005,-3.520668,-3.995598,-3.975167,-3.996388,-3.980824,-3.997557,-3.979547,-4.000203,-3.973680,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.982000,-3.520095,-3.518200,-3.519551,-3.533139,-3.520501,-3.520758,-3.521154,-3.520828,-3.995783,-3.975352,-3.996495,-3.980977,-3.997706,-3.979701,-4.000352,-3.973839,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.984000,-3.520203,-3.518333,-3.519656,-3.533245,-3.520607,-3.520863,-3.521251,-3.520930,-3.995926,-3.975470,-3.996582,-3.981080,-3.997808,-3.979855,-4.000454,-3.973931,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.986000,-3.520226,-3.518349,-3.519684,-3.533273,-3.520620,-3.520917,-3.521303,-3.520956,-3.995885,-3.975444,-3.996577,-3.981090,-3.997793,-3.979834,-4.000367,-3.973901,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.988000,-3.520129,-3.518236,-3.519584,-3.533173,-3.520514,-3.520810,-3.521205,-3.520869,-3.995742,-3.975295,-3.996429,-3.980962,-3.997644,-3.979655,-4.000234,-3.973803,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.990000,-3.520000,-3.518094,-3.519440,-3.533042,-3.520404,-3.520697,-3.521077,-3.520722,-3.995567,-3.975116,-3.996311,-3.980813,-3.997516,-3.979511,-4.000085,-3.973654,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.992000,-3.519916,-3.517999,-3.519338,-3.532954,-3.520311,-3.520604,-3.520984,-3.520638,-3.995454,-3.975070,-3.996259,-3.980742,-3.997444,-3.979383,-3.999982,-3.973552,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.994000,-3.519895,-3.517981,-3.519309,-3.532944,-3.520298,-3.520571,-3.520953,-3.520627,-3.995511,-3.975116,-3.996259,-3.980757,-3.997500,-3.979424,-4.000044,-3.973578,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.996000,-3.519975,-3.518064,-3.519392,-3.532995,-3.520370,-3.520638,-3.521007,-3.520697,-3.995629,-3.975218,-3.996362,-3.980865,-3.997577,-3.979552,-4.000106,-3.973649,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.998000,-3.520098,-3.518192,-3.519538,-3.533121,-3.520501,-3.520758,-3.521136,-3.520820,-3.995783,-3.975357,-3.996500,-3.981013,-3.997711,-3.979731,-4.000259,-3.973798,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.000000,-3.520214,-3.518326,-3.519666,-3.533232,-3.520643,-3.520882,-3.521262,-3.520951,-3.995921,-3.975454,-3.996603,-3.981147,-3.997829,-3.979829,-4.000418,-3.973926,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.002000,-3.520280,-3.518380,-3.519746,-3.533301,-3.520725,-3.520953,-3.521318,-3.521015,-3.995947,-3.975424,-3.996634,-3.981172,-3.997824,-3.979834,-4.000454,-3.973972,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.004000,-3.520232,-3.518310,-3.519677,-3.533273,-3.520676,-3.520902,-3.521262,-3.520964,-3.995865,-3.975321,-3.996541,-3.981101,-3.997716,-3.979742,-4.000377,-3.973896,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.006000,-3.520137,-3.518210,-3.519579,-3.533170,-3.520576,-3.520799,-3.521161,-3.520876,-3.995726,-3.975234,-3.996377,-3.980936,-3.997583,-3.979578,-4.000244,-3.973742,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.008000,-3.520006,-3.518061,-3.519435,-3.533019,-3.520424,-3.520663,-3.521005,-3.520745,-3.995572,-3.975080,-3.996254,-3.980793,-3.997439,-3.979485,-4.000065,-3.973588,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.010000,-3.519959,-3.517999,-3.519376,-3.532980,-3.520337,-3.520607,-3.520953,-3.520702,-3.995557,-3.975101,-3.996249,-3.980757,-3.997424,-3.979495,-4.000044,-3.973557,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.012000,-3.520021,-3.518071,-3.519422,-3.533019,-3.520378,-3.520668,-3.521030,-3.520756,-3.995649,-3.975183,-3.996367,-3.980844,-3.997542,-3.979578,-4.000147,-3.973665,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.014000,-3.520113,-3.518177,-3.519520,-3.533124,-3.520470,-3.520745,-3.521141,-3.520858,-3.995803,-3.975301,-3.996516,-3.981003,-3.997721,-3.979737,-4.000280,-3.973808,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.016000,-3.520226,-3.518295,-3.519628,-3.533257,-3.520591,-3.520864,-3.521251,-3.520992,-3.995942,-3.975460,-3.996654,-3.981162,-3.997849,-3.979860,-4.000413,-3.973916,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.018000,-3.520257,-3.518344,-3.519664,-3.533281,-3.520640,-3.520912,-3.521305,-3.521020,-3.995931,-3.975429,-3.996654,-3.981162,-3.997859,-3.979870,-4.000439,-3.973942,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.020000,-3.520185,-3.518272,-3.519600,-3.533209,-3.520581,-3.520838,-3.521218,-3.520941,-3.995808,-3.975331,-3.996480,-3.981013,-3.997752,-3.979762,-4.000331,-3.973808,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.022000,-3.520065,-3.518166,-3.519487,-3.533116,-3.520478,-3.520753,-3.521082,-3.520820,-3.995660,-3.975172,-3.996331,-3.980849,-3.997588,-3.979572,-4.000188,-3.973634,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.024000,-3.519934,-3.518033,-3.519356,-3.532967,-3.520332,-3.520599,-3.520948,-3.520658,-3.995495,-3.974998,-3.996162,-3.980660,-3.997434,-3.979444,-4.000018,-3.973485,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.026000,-3.519846,-3.517953,-3.519266,-3.532875,-3.520237,-3.520499,-3.520866,-3.520550,-3.995398,-3.974952,-3.996070,-3.980613,-3.997336,-3.979331,-3.999936,-3.973413,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.028000,-3.519875,-3.517971,-3.519299,-3.532898,-3.520273,-3.520524,-3.520889,-3.520586,-3.995444,-3.974977,-3.996152,-3.980706,-3.997383,-3.979398,-4.000003,-3.973506,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.030000,-3.519946,-3.518025,-3.519392,-3.532965,-3.520321,-3.520612,-3.520966,-3.520653,-3.995547,-3.975065,-3.996224,-3.980834,-3.997475,-3.979521,-4.000106,-3.973649,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.032000,-3.520031,-3.518097,-3.519461,-3.533047,-3.520424,-3.520689,-3.521038,-3.520748,-3.995675,-3.975172,-3.996331,-3.980952,-3.997598,-3.979649,-4.000213,-3.973772,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.034000,-3.520113,-3.518146,-3.519520,-3.533129,-3.520494,-3.520763,-3.521092,-3.520822,-3.995747,-3.975208,-3.996429,-3.980972,-3.997670,-3.979721,-4.000259,-3.973808,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.036000,-3.520067,-3.518130,-3.519494,-3.533093,-3.520455,-3.520722,-3.521069,-3.520802,-3.995711,-3.975172,-3.996362,-3.980901,-3.997608,-3.979649,-4.000208,-3.973742,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.038000,-3.519967,-3.518053,-3.519399,-3.532998,-3.520378,-3.520612,-3.520982,-3.520738,-3.995557,-3.975049,-3.996244,-3.980767,-3.997418,-3.979511,-4.000095,-3.973588,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.040000,-3.519841,-3.517933,-3.519268,-3.532875,-3.520252,-3.520501,-3.520869,-3.520604,-3.995393,-3.974926,-3.996121,-3.980639,-3.997254,-3.979362,-3.999967,-3.973460,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.042000,-3.519754,-3.517858,-3.519189,-3.532787,-3.520149,-3.520401,-3.520774,-3.520522,-3.995311,-3.974824,-3.996024,-3.980557,-3.997157,-3.979275,-3.999880,-3.973383,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.044000,-3.519746,-3.517832,-3.519163,-3.532785,-3.520142,-3.520388,-3.520758,-3.520517,-3.995326,-3.974860,-3.996060,-3.980583,-3.997183,-3.979290,-3.999854,-3.973393,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.046000,-3.519826,-3.517894,-3.519235,-3.532867,-3.520216,-3.520458,-3.520833,-3.520560,-3.995465,-3.974993,-3.996188,-3.980706,-3.997367,-3.979434,-4.000018,-3.973516,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.048000,-3.519985,-3.518048,-3.519402,-3.533016,-3.520378,-3.520640,-3.521005,-3.520720,-3.995670,-3.975198,-3.996388,-3.980911,-3.997572,-3.979613,-4.000244,-3.973711,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.050000,-3.520101,-3.518159,-3.519525,-3.533137,-3.520499,-3.520774,-3.521151,-3.520828,-3.995798,-3.975342,-3.996500,-3.981039,-3.997711,-3.979737,-4.000372,-3.973870,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.052000,-3.520167,-3.518225,-3.519584,-3.533191,-3.520540,-3.520835,-3.521210,-3.520887,-3.995860,-3.975398,-3.996536,-3.981101,-3.997726,-3.979731,-4.000454,-3.973906,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.054000,-3.520157,-3.518208,-3.519559,-3.533152,-3.520491,-3.520799,-3.521180,-3.520861,-3.995721,-3.975290,-3.996444,-3.980988,-3.997613,-3.979660,-4.000352,-3.973788,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.056000,-3.520049,-3.518100,-3.519448,-3.533047,-3.520383,-3.520686,-3.521077,-3.520776,-3.995588,-3.975147,-3.996300,-3.980844,-3.997501,-3.979531,-4.000157,-3.973603,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.058000,-3.519946,-3.517999,-3.519356,-3.532949,-3.520288,-3.520576,-3.520953,-3.520679,-3.995470,-3.975049,-3.996203,-3.980752,-3.997377,-3.979419,-4.000075,-3.973475,-0.000000,-0.000000,0.000000,0.000000,-0.000000
1.060000,-3.519913,-3.517976,-3.519338,-3.532924,-3.520280,-3.520578,-3.520930,-3.520663,-3.995470,-3.975049,-3.996218,-3.980762,-3.997388,-3.979460,-4.000080,-3.973465,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.062000,-3.519967,-3.518046,-3.519402,-3.532990,-3.520365,-3.520632,-3.521005,-3.520733,-3.995634,-3.975188,-3.996352,-3.980880,-3.997536,-3.979588,-4.000167,-3.973639,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.064000,-3.520093,-3.518187,-3.519538,-3.533116,-3.520494,-3.520743,-3.521120,-3.520851,-3.995788,-3.975367,-3.996516,-3.981034,-3.997695,-3.979742,-4.000342,-3.973839,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.066000,-3.520201,-3.518308,-3.519661,-3.533252,-3.520620,-3.520846,-3.521257,-3.520964,-3.995936,-3.975475,-3.996649,-3.981167,-3.997860,-3.979896,-4.000454,-3.973972,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.068000,-3.520260,-3.518356,-3.519697,-3.533327,-3.520656,-3.520897,-3.521316,-3.521023,-3.995967,-3.975536,-3.996690,-3.981198,-3.997875,-3.979937,-4.000454,-3.973993,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.070000,-3.520234,-3.518346,-3.519674,-3.533314,-3.520622,-3.520884,-3.521285,-3.521012,-3.995880,-3.975460,-3.996613,-3.981136,-3.997818,-3.979901,-4.000372,-3.973916,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.072000,-3.520142,-3.518236,-3.519561,-3.533224,-3.520527,-3.520807,-3.521179,-3.520907,-3.995757,-3.975326,-3.996511,-3.980977,-3.997644,-3.979767,-4.000218,-3.973742,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.074000,-3.520059,-3.518138,-3.519458,-3.533093,-3.520424,-3.520702,-3.521056,-3.520786,-3.995613,-3.975203,-3.996367,-3.980808,-3.997475,-3.979624,-4.000116,-3.973608,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.076000,-3.519982,-3.518046,-3.519389,-3.532993,-3.520368,-3.520604,-3.520976,-3.520702,-3.995542,-3.975126,-3.996306,-3.980742,-3.997408,-3.979526,-4.000039,-3.973531,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.078000,-3.519972,-3.518023,-3.519371,-3.532965,-3.520350,-3.520599,-3.520946,-3.520689,-3.995572,-3.975116,-3.996321,-3.980742,-3.997418,-3.979501,-4.000070,-3.973542,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.080000,-3.520039,-3.518097,-3.519464,-3.533021,-3.520414,-3.520658,-3.521023,-3.520748,-3.995670,-3.975249,-3.996403,-3.980906,-3.997562,-3.979608,-4.000213,-3.973654,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.082000,-3.520103,-3.518159,-3.519520,-3.533114,-3.520465,-3.520733,-3.521105,-3.520822,-3.995788,-3.975398,-3.996526,-3.981054,-3.997726,-3.979737,-4.000357,-3.973783,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.084000,-3.520172,-3.518231,-3.519597,-3.533188,-3.520522,-3.520822,-3.521164,-3.520902,-3.995849,-3.975449,-3.996541,-3.981136,-3.997772,-3.979839,-4.000434,-3.973885,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.086000,-3.520214,-3.518241,-3.519623,-3.533214,-3.520563,-3.520838,-3.521213,-3.520928,-3.995819,-3.975449,-3.996531,-3.981121,-3.997762,-3.979824,-4.000439,-3.973860,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
1.088000,-3.520180,-3.518218,-3.519582,-3.533191,-3.520550,-3.520810,-3.521177,-3.520894,-3.995747,-3.975367,-3.996454,-3.981019,-3.997665,-3.979762,-4.000331,-3.973783,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
